x,y,dist_center,temperature,pm25,traffic,encroachment_index,green_cover,heat_risk_index,predicted_heat_risk,lat,lon
36,33,20.615528128088304,34.089969230068405,51.90746116025248,366,0.6475197955701631,33.53169582235904,15.222335922038669,15.236630976564884,13.111538461538462,80.33076923076922
36,34,21.2602916254693,33.111764375605254,48.05593834995176,331,0.5400793219221958,13.409251379890511,14.935524217544192,14.91048974634224,13.117948717948718,80.33076923076922
36,35,21.93171219946131,34.36238135824061,49.25635686788347,181,0.3597894133819296,15.753049596846695,15.48317204028968,15.475495801671272,13.124358974358975,80.33076923076922
36,36,22.62741699796952,33.729116875356816,39.202156545673226,371,0.4913304319121309,18.07409945135266,15.09388297563854,15.130629871065423,13.13076923076923,80.33076923076922
36,37,23.345235059857504,32.96599143697749,45.19358745637888,394,0.1636756637297278,7.905384129248529,14.928684406086129,14.9065446631459,13.137179487179488,80.33076923076922
36,38,24.08318915758459,32.79070130879654,38.58406951896309,228,0.3886747506709505,4.639535927352836,14.800450397385791,14.816908889421294,13.143589743589743,80.33076923076922
36,39,24.839484696748443,34.68101027409417,38.61976724550234,124,0.145225019915249,34.79925649983621,15.370451329007542,15.39975986209928,13.15,80.33076923076922
37,0,26.248809496813376,34.1361385587891,40.28840871603312,324,2.0,22.77450506736597,15.332582602340937,15.325172156885722,12.9,80.33717948717948
37,1,25.495097567963924,31.359471213736573,49.48508543263531,319,2.0,24.71030297623757,14.022057124300986,14.06792187384683,12.906410256410258,80.33717948717948
37,2,24.75883680627989,33.89195050314786,48.43839509641737,179,2.0,36.54959661862284,15.09162331905316,15.052623771747914,12.912820512820513,80.33717948717948
37,3,24.04163056034261,33.750324332653804,49.929225435189046,130,1.9271628097401383,27.62920623397655,14.937173982156423,14.981604642072664,12.91923076923077,80.33717948717948
37,4,23.345235059857504,32.12873559164218,33.40960725111355,293,2.0,27.71487265189347,14.374290647119038,14.319243010822076,12.925641025641026,80.33717948717948
37,5,22.67156809750927,34.08115545265139,42.72916114252689,223,0.8352440601588657,31.42890269528598,15.323210236029578,15.246076689527223,12.932051282051283,80.33717948717948
37,6,22.02271554554524,34.65195735966358,35.92539892708398,396,0.90163122948636,7.092195745009132,15.647530428759255,15.655159593319098,12.938461538461539,80.33717948717948
37,7,21.40093455903269,32.88361806220798,37.88615770182031,256,0.061343874483868,16.325675362482702,14.753340216908612,14.779868279676268,12.944871794871796,80.33717948717948
37,8,20.808652046684813,34.294651085892895,54.53714096879472,212,0.558953240270377,37.82727746961782,15.23508781676576,15.233319974342873,12.951282051282051,80.33717948717948
37,9,20.248456731316587,33.37751354542738,19.065610447933416,252,0.6963624325330305,36.042552733521234,14.836431808811112,14.837615655056313,12.957692307692309,80.33717948717948
37,10,19.72308292331602,31.2643177783754,47.6126429116474,109,0.442066213118075,35.39763537085646,13.873360896498944,13.87582699985106,12.964102564102564,80.33717948717948
37,11,19.235384061671343,33.37128527932515,19.25359962453632,151,0.2587050703242867,20.06809786186404,14.946804014783089,14.930497522724089,12.970512820512822,80.33717948717948
37,12,18.788294228055936,33.88256758003887,36.42628903583404,244,0.3235246137370379,33.7817533755382,15.165434670988224,15.069627154231805,12.976923076923077,80.33717948717948
37,13,18.384776310850235,33.38408098461346,27.264144514034008,359,0.3561939434613794,4.898855868101796,15.117655566634426,15.081244713583663,12.983333333333334,80.33717948717948
37,14,18.027756377319943,33.72591259830139,58.01430099266488,188,0.7475129705824768,9.25810984899911,15.213226626775972,15.20953985469057,12.98974358974359,80.33717948717948
37,15,17.72004514666935,29.96514372032682,60.33780815743162,155,0.8812580677630116,18.713869446941896,13.401168120771263,13.420367525149086,12.996153846153847,80.33717948717948
37,16,17.46424919657298,33.2012014199646,35.53679484765655,371,0.0600081925890118,20.063722333874423,14.872030641984663,14.90891877502142,13.002564102564103,80.33717948717948
37,17,17.26267650163207,33.86331184209023,38.060814580761246,374,0.9419055872604202,12.352750373229991,15.245401370546286,15.259338110910534,13.00897435897436,80.33717948717948
37,18,17.11724276862369,32.30245297988399,42.13808793941063,249,0.410303721872662,16.231683479672558,14.445526721329005,14.48893880624821,13.015384615384615,80.33717948717948
37,19,17.029386365926403,31.89835449795321,39.58707312992717,317,0.2498876064309001,9.112163535887904,14.443102746998154,14.399092497377094,13.021794871794873,80.33717948717948
37,20,17.0,31.23528478503431,35.20598286294006,338,0.6162406493306123,20.42969111005675,14.028582339694491,14.00333757183775,13.028205128205128,80.33717948717948
37,21,17.029386365926403,29.21509383239052,36.21545346422543,290,0.1175018402123733,31.334515250375144,12.950874323075404,12.984818539064568,13.034615384615385,80.33717948717948
37,22,17.11724276862369,33.251716814259325,38.444505313706735,395,0.5334802087447829,26.1726137781457,14.787438801650504,14.870211089939868,13.04102564102564,80.33717948717948
37,23,17.26267650163207,30.29938849229592,52.2975513055798,302,0.5201348477846849,7.262728657793945,13.73715244526011,13.686334400747633,13.047435897435898,80.33717948717948
37,24,17.46424919657298,30.338196634725247,38.23177724226496,315,0.7819325797882088,20.490356118885064,13.515526275631736,13.57455732993812,13.053846153846154,80.33717948717948
37,25,17.72004514666935,31.992721071829497,41.41778370691434,121,0.6627857327436636,28.81262339729037,14.262527670063148,14.254518178421494,13.060256410256411,80.33717948717948
37,26,18.027756377319943,30.56047733831661,58.20515100219582,150,0.3057021358104885,22.79633537938794,13.669289517993851,13.701052626050886,13.066666666666666,80.33717948717948
37,27,18.384776310850235,36.1347687943578,43.45836657795564,326,0.5408270639715397,17.078645878744215,16.2817645080511,16.28616163253993,13.073076923076924,80.33717948717948
37,28,18.788294228055936,32.29614282299369,44.15836836286061,303,0.0711107082134367,25.252004744935736,14.490821340365542,14.436431058015906,13.07948717948718,80.33717948717948
37,29,19.235384061671343,34.84256953631919,32.04562052363035,238,0.8177884305894194,37.71235328550964,15.432670732890047,15.446431292918064,13.085897435897436,80.33717948717948
37,30,19.72308292331602,34.12014822533118,40.86764205578987,283,0.33799878102849,6.9067768418127296,15.447277533868515,15.43033410239828,13.092307692307692,80.33717948717948
37,31,20.248456731316587,33.28229439088546,48.37830535229481,365,0.4498039907044286,16.825562126164623,14.958459610648683,14.986696937648023,13.09871794871795,80.33717948717948
37,32,20.808652046684813,34.16674177143624,46.54431027105621,297,0.8947475708313011,17.746204856613346,15.353041564595726,15.373520719685498,13.105128205128205,80.33717948717948
37,33,21.40093455903269,32.17031369297186,24.412130049761583,215,0.7243863559980446,24.118855866392988,14.361652243166835,14.357812292737432,13.111538461538462,80.33717948717948
37,34,22.02271554554524,31.07770817581862,36.91530666790096,181,0.3206199065502267,9.421111065867128,14.107417451153989,14.035955001264698,13.117948717948718,80.33717948717948
37,35,22.67156809750927,32.3130992796923,33.24912421039509,142,0.2511920046044672,10.472506045466435,14.526075013593506,14.493428447464591,13.124358974358975,80.33717948717948
37,36,23.345235059857504,31.944007700187544,35.99126043745026,164,0.5722838145420012,14.167648509924913,14.261433035280724,14.347621547362982,13.13076923076923,80.33717948717948
37,37,24.04163056034261,30.24007518613647,32.509207833487174,247,0.7959650896006075,37.220451514398185,13.372533021748389,13.449995942387009,13.137179487179488,80.33717948717948
37,38,24.75883680627989,32.549880036006456,37.9140767406369,377,0.3945511292813731,28.80880034308159,14.574207643977008,14.570421904811695,13.143589743589743,80.33717948717948
37,39,25.495097567963924,32.268424774561986,48.89102778582977,379,0.807702369044057,26.264265559202613,14.43329625402234,14.43384293471886,13.15,80.33717948717948
38,0,26.90724809414742,31.34156879845445,47.24136559314498,125,1.2434333572356375,32.968519058799174,13.944090633797853,13.957259638297783,12.9,80.34358974358973
38,1,26.1725046566048,34.17016222126697,36.34728747392499,174,2.0,8.595176412084253,15.369489192769558,15.425908042831033,12.906410256410258,80.34358974358973
38,2,25.45584412271571,34.94255964608684,29.068924393998785,285,1.6008821351279103,33.651648690331314,15.410328081214198,15.501251554978236,12.912820512820513,80.34358974358973
38,3,24.75883680627989,34.80011266563903,28.38881143843164,237,1.990131373726108,24.63414498606264,15.509402128728844,15.555743299111102,12.91923076923077,80.34358974358973
38,4,24.08318915758459,34.21997223990451,29.204495883605706,387,1.68229132399621,14.80151526106274,15.3792503109947,15.384603372486984,12.925641025641026,80.34358974358973
38,5,23.43074902771996,31.863795801549163,53.56433710165732,352,0.8088585390335653,31.794933951099164,14.138621875079124,14.226013435427957,12.932051282051283,80.34358974358973
38,6,22.80350850198276,34.03767068581092,22.750831040581904,330,0.0039141057353906,31.439758702201843,15.09786820932001,15.158762952540044,12.938461538461539,80.34358974358973
38,7,22.20360331117452,32.387989000759696,25.96713403346888,209,0.8179634943491536,33.55480036008545,14.370462671436917,14.35104609625648,12.944871794871796,80.34358974358973
38,8,21.633307652783937,33.20102568505244,47.58824416163609,267,0.339237340528867,7.708126503744375,14.975043595358398,14.996100972017803,12.951282051282051,80.34358974358973
38,9,21.095023109728988,28.71141460551957,39.14959693855135,245,0.8237444619122997,37.70264357485216,12.746575223824117,12.74181932490464,12.957692307692309,80.34358974358973
38,10,20.591260281974,32.643613013172015,50.82112312993141,310,0.7053563701941182,37.03691538264059,14.51443734206106,14.500537734724409,12.964102564102564,80.34358974358973
38,11,20.12461179749811,32.70981487284238,23.86540591862368,371,0.7722675568375058,15.656437592560952,14.704436321647805,14.672139111149246,12.970512820512822,80.34358974358973
38,12,19.697715603592208,35.84583253481944,25.63908487464944,317,0.7865834708315065,5.721290637417188,16.134048792184657,16.144429299833618,12.976923076923077,80.34358974358973
38,13,19.313207915827967,33.01879023346505,36.558772634371685,165,0.8072616493262504,10.0219484314075,14.871834560702196,14.843329304021587,12.983333333333334,80.34358974358973
38,14,18.97366596101028,30.683621480072635,37.79461770843463,301,0.3445965957269717,38.2440788905644,13.689032732389972,13.68309657199144,12.98974358974359,80.34358974358973
38,15,18.68154169226941,33.268998454496526,28.016078750479547,188,0.1778797954606286,23.765453011008205,14.87332240125012,14.873573308887767,12.996153846153847,80.34358974358973
38,16,18.43908891458577,32.704095434637594,49.71393102143096,275,0.171085966857162,16.106762958911823,14.696704035633278,14.69223700755389,13.002564102564103,80.34358974358973
38,17,18.24828759089466,33.17517680350824,30.347236604004426,224,0.7373729720306713,13.967094284751358,14.85249369830446,14.880839378167003,13.00897435897436,80.34358974358973
38,18,18.110770276274835,32.64788223790863,49.93039882880503,210,0.9928321316819754,12.944710735883165,14.703352708189367,14.67610879574825,13.015384615384615,80.34358974358973
38,19,18.027756377319943,30.48710634424453,33.02690849300973,140,0.5873477912430279,27.54534677690687,13.568890822613747,13.606357294374304,13.021794871794873,80.34358974358973
38,20,18.0,32.2689331541122,35.76707758308601,261,0.9992072989434408,18.373574103189007,14.499757210157275,14.471089610804489,13.028205128205128,80.34358974358973
38,21,18.027756377319943,31.39310779709305,30.237535485454647,287,0.1640635882653351,37.3543744779014,13.836723644207218,13.900635104445508,13.034615384615385,80.34358974358973
38,22,18.110770276274835,34.2732861815838,33.31123965556987,113,0.5201154145023945,28.36950607258765,15.264782883937457,15.236914538409469,13.04102564102564,80.34358974358973
38,23,18.24828759089466,30.71936410439333,46.86862127286441,135,0.1128405445168844,32.04656068671365,13.692064488711951,13.70496131748108,13.047435897435898,80.34358974358973
38,24,18.43908891458577,33.42676201853576,49.14933389881702,303,0.4298312575130025,13.730954200410595,15.061009219869112,15.062591447003609,13.053846153846154,80.34358974358973
38,25,18.68154169226941,34.43364928951163,31.01830616847885,128,0.312713295141458,7.131524318801905,15.489752066576688,15.479954018398969,13.060256410256411,80.34358974358973
38,26,18.97366596101028,31.36584806286446,42.57138465808096,356,0.4819001671099774,20.29379930836584,14.056522545240115,14.07703282388816,13.066666666666666,80.34358974358973
38,27,19.313207915827967,29.96732703549953,40.34029586346681,237,0.7783392290675587,14.825354129117956,13.412010929871364,13.408574629743535,13.073076923076924,80.34358974358973
38,28,19.697715603592208,29.9875248576128,54.31924173940752,365,0.3035039091479522,10.24791077527733,13.56861333185753,13.503042396872669,13.07948717948718,80.34358974358973
38,29,20.12461179749811,30.55820826233528,30.95052167061933,179,0.2597944161711604,37.44747457803015,13.559543145260696,13.570121217055853,13.085897435897436,80.34358974358973
38,30,20.591260281974,32.47481938128193,36.72063477622495,238,0.6278638260021014,19.34958750197105,14.484688406709427,14.567224835384366,13.092307692307692,80.34358974358973
38,31,21.095023109728988,33.91652716641222,18.13566774265433,386,0.8181041683217484,9.184800721707497,15.31005223722472,15.27942482309651,13.09871794871795,80.34358974358973
38,32,21.633307652783937,31.164465672361448,42.58710133473833,297,0.0520724062212697,10.467772843839873,14.017529245010484,14.06289797370502,13.105128205128205,80.34358974358973
38,33,22.20360331117452,31.46584967825588,39.32128618300518,231,0.5354705745913382,13.669840986260793,14.128894940518611,14.151943866456596,13.111538461538462,80.34358974358973
38,34,22.80350850198276,33.36067849902678,46.56223137535764,314,0.8001526483917506,38.40606938663995,14.92707983986605,14.87019107909933,13.117948717948718,80.34358974358973
